freq_radius,gt_avg,classical_avg,deep_avg
424.87687687687685,9.08277761959456e-09,2.0169478115262076e-10,8.922923760279897e-10
425.5285285285285,9.036352503318287e-09,2.0062382654248578e-10,8.869808053989637e-10
426.1801801801802,9.0180818117449e-09,2.0255993231445181e-10,8.924964184979671e-10
426.83183183183183,8.966293884369603e-09,2.0275249640472238e-10,8.897373341804377e-10
427.48348348348344,8.920513255187614e-09,2.041339445792145e-10,8.883384518807342e-10
428.1351351351351,8.88322800005919e-09,2.061635354038677e-10,8.8721121671889e-10
428.78678678678676,8.856912768374868e-09,2.0638120645085322e-10,8.797539315865416e-10
429.4384384384384,8.79005590485079e-09,2.0272972103990003e-10,8.636462036403355e-10
430.0900900900901,8.707487960239605e-09,2.0123419641290065e-10,8.526741411715236e-10
430.74174174174175,8.680039109127536e-09,2.05871064907469e-10,8.557075466837915e-10
431.39339339339335,8.57027239841313e-09,2.057153888645307e-10,8.439440633962991e-10
432.045045045045,8.464860985365385e-09,2.034679641135541e-10,8.28115189712222e-10
432.6966966966967,8.425121715499007e-09,2.034962577392035e-10,8.218536115384345e-10
433.34834834834834,8.359670973813612e-09,2.0325810381660022e-10,8.17865684863201e-10
434.0,8.24910986610931e-09,2.0137381883717907e-10,8.10620177684385e-10
434.6516516516516,8.148994649211745e-09,2.0175614940737056e-10,8.074546295126156e-10
435.30330330330327,8.096048285460073e-09,2.0377760826609375e-10,8.058974136257416e-10
435.9549549549549,8.100052431599229e-09,2.0742394033004345e-10,8.048563120383274e-10
436.6066066066066,8.003432484279836e-09,2.0621741592839666e-10,7.90652653092476e-10
437.25825825825825,7.901329270105939e-09,2.0442142026877414e-10,7.801398712732992e-10
437.9099099099099,7.822917188500902e-09,2.028622087329246e-10,7.740230463901971e-10
438.5615615615615,7.752119062971917e-09,2.034696378885368e-10,7.72000565019684e-10
439.2132132132132,7.697892518486563e-09,2.035651750228633e-10,7.689027169891387e-10
439.86486486486484,7.665252381851223e-09,2.0289245656331432e-10,7.653493902730557e-10
440.5165165165165,7.659314336014303e-09,2.0351543507272902e-10,7.658536111582712e-10
441.16816816816817,7.627352854647389e-09,2.0472020330638264e-10,7.677269739847664e-10
441.81981981981977,7.543289838145371e-09,2.0373946293841363e-10,7.622547377507423e-10
442.47147147147143,7.47038790686265e-09,2.029415547375249e-10,7.550980551436728e-10
443.1231231231231,7.42026190146569e-09,2.0246506077216966e-10,7.471225319241976e-10
443.77477477477476,7.369305193627464e-09,2.0257681287369273e-10,7.40805321941849e-10
444.4264264264264,7.311250003283049e-09,2.0361299058056216e-10,7.348952141781222e-10
445.0780780780781,7.244411240201397e-09,2.040009392232316e-10,7.277474768190732e-10
445.7297297297297,7.158771475621086e-09,2.0267713149508825e-10,7.181264589873654e-10
446.38138138138135,7.108469301780963e-09,2.0356929034919222e-10,7.18529019348203e-10
447.033033033033,7.08183618930366e-09,2.0496516423155713e-10,7.237160622039782e-10
447.68468468468467,7.061472287377442e-09,2.0454065192568947e-10,7.256684742027859e-10
448.33633633633633,7.039166151597634e-09,2.046518325947033e-10,7.267804021838935e-10
448.987987987988,7.015831292284045e-09,2.065464076966232e-10,7.277801442467203e-10
449.6396396396396,6.993804479457739e-09,2.0583631673115567e-10,7.219770473633237e-10
450.29129129129126,6.934201554360671e-09,2.0331584521856151e-10,7.104826799180437e-10
450.9429429429429,6.802607493503314e-09,1.9899536544757413e-10,6.924852605382603e-10
451.5945945945946,6.8639291908127374e-09,2.0490996117386428e-10,7.008413476111708e-10
452.24624624624624,6.897164306544236e-09,2.0605920097135575e-10,7.016898245915555e-10
452.89789789789785,6.866926957688957e-09,2.0364143045280453e-10,6.964035384037342e-10
453.5495495495495,6.837388616615074e-09,2.0517218916559708e-10,6.976260216060366e-10
454.2012012012012,6.760304179544892e-09,2.0645921867507609e-10,6.913662552671624e-10
454.85285285285283,6.636763613352768e-09,2.0478004231588167e-10,6.722995054906119e-10
455.5045045045045,6.50315237433532e-09,2.02321265809875e-10,6.489531103589355e-10
456.15615615615616,6.421366980933474e-09,2.0173728270216693e-10,6.325644312799145e-10
456.80780780780776,6.413627791197553e-09,2.0570399103343276e-10,6.374818828249732e-10
457.4594594594594,6.376898060540759e-09,2.0615985458906142e-10,6.372148519588001e-10
458.1111111111111,6.309210075469987e-09,2.044001333788681e-10,6.333599910875662e-10
458.76276276276275,6.305511389673398e-09,2.0494086795410365e-10,6.324071019313618e-10
459.4144144144144,6.3085206394987004e-09,2.0654918029908526e-10,6.294154473657719e-10
460.06606606606607,6.2908413045349455e-09,2.0683786001116977e-10,6.217129582659872e-10
460.7177177177177,6.213397862527117e-09,2.042664856015129e-10,6.071397104138007e-10
461.36936936936934,6.215058047685472e-09,2.042061633727783e-10,5.998852014157557e-10
462.021021021021,6.210045097856291e-09,2.0487649374541906e-10,5.95247816794359e-10
462.67267267267266,6.122126347683681e-09,2.0271729896465858e-10,5.843931463150855e-10
463.3243243243243,6.033077611005958e-09,2.0102456599438236e-10,5.75506225988238e-10
463.9759759759759,6.007991066998575e-09,2.0312891396297894e-10,5.764639732437778e-10
464.6276276276276,5.963284153314149e-09,2.061388396870676e-10,5.76721859633811e-10
465.27927927927925,5.902129966184611e-09,2.0710772081743066e-10,5.719619116420426e-10
465.9309309309309,5.818881696685044e-09,2.0402266664159865e-10,5.586825888113615e-10
466.5825825825826,5.8384632718488885e-09,2.0659370829592066e-10,5.596455322881474e-10
467.23423423423424,5.801198545071687e-09,2.0419641113709907e-10,5.497918731215475e-10
467.88588588588584,5.715261459328726e-09,1.9902135492912364e-10,5.340284944967884e-10
468.5375375375375,5.711422467642958e-09,2.008173908810372e-10,5.338485137230632e-10
469.18918918918916,5.692243785773034e-09,2.0437763630603488e-10,5.38361188731256e-10
469.8408408408408,5.6338204003922424e-09,2.0468014539417318e-10,5.36219681171627e-10
470.4924924924925,5.605630395912089e-09,2.0443595536872045e-10,5.330501034224796e-10
471.1441441441441,5.597632580272823e-09,2.049761319234951e-10,5.313664557302814e-10
471.79579579579575,5.537945120983198e-09,2.0664386609825674e-10,5.313776001520478e-10
472.4474474474474,5.4723620824952045e-09,2.0409837516460134e-10,5.205584808451713e-10
473.0990990990991,5.4159517470178996e-09,2.004040565447484e-10,5.074565081571123e-10
473.75075075075074,5.430705754990889e-09,2.0455441033365212e-10,5.170881978537076e-10
474.4024024024024,5.347508976882337e-09,2.0462399608676206e-10,5.223291259309872e-10
475.054054054054,5.244500887620937e-09,2.031859051196943e-10,5.238613045280112e-10
475.70570570570567,5.17526702197131e-09,2.0211424712468638e-10,5.231385369052151e-10
476.35735735735733,5.156676618140091e-09,2.0452638788265481e-10,5.239743932570148e-10
477.009009009009,5.121189432233796e-09,2.0670967340157095e-10,5.20511293035389e-10
477.66066066066065,5.03444599020712e-09,2.0450072587359466e-10,5.077470840379074e-10
478.3123123123123,4.970314972063971e-09,2.031104804367779e-10,4.980571033483891e-10
478.9639639639639,4.9879745243133444e-09,2.0649737289900622e-10,5.022567748377641e-10
479.6156156156156,4.95040867586227e-09,2.0275219831076058e-10,4.957748497841697e-10
480.26726726726724,4.908522910681259e-09,2.0056871847133525e-10,4.911103553401785e-10
480.9189189189189,4.901970534384073e-09,2.0374671694195966e-10,4.936576547076891e-10
481.57057057057057,4.855197978635822e-09,2.0557189197464588e-10,4.919315801705249e-10
482.2222222222222,4.811823479634563e-09,2.0476784227575517e-10,4.852569773257674e-10
482.87387387387383,4.783558708167277e-09,2.0295200997250738e-10,4.769457183577998e-10
483.5255255255255,4.816611830835462e-09,2.047380272346915e-10,4.757203906093259e-10
484.17717717717716,4.808350812506452e-09,2.050235857547008e-10,4.732256985717975e-10
484.8288288288288,4.738616049718909e-09,2.0152890234266332e-10,4.658590672638264e-10
485.4804804804805,4.709923402647112e-09,2.009073709201964e-10,4.652918250614692e-10
486.1321321321321,4.720972110175853e-09,2.037384222850192e-10,4.709115371905675e-10
486.78378378378375,4.672689273974061e-09,2.0428699342823444e-10,4.664149615258931e-10
487.4354354354354,4.62881858265984e-09,2.0468064065400884e-10,4.6129603311229517e-10
488.08708708708707,4.596859906674545e-09,2.0475485127487515e-10,4.5652279157117727e-10
488.73873873873873,4.5931064862054714e-09,2.0409067333218895e-10,4.543713222191551e-10
489.3903903903904,4.560602102421723e-09,2.0278709717669555e-10,4.4875906119171917e-10
490.042042042042,4.530645016577406e-09,2.021976012030064e-10,4.438512162963867e-10
490.69369369369366,4.532438395990951e-09,2.0319748766662138e-10,4.4254973755240257e-10
491.3453453453453,4.475263277492645e-09,2.0323798759133927e-10,4.4176896303004617e-10
491.996996996997,4.395101011412106e-09,2.020328775377112e-10,4.3996132946815164e-10
492.64864864864865,4.371712437146142e-09,2.0147805799156898e-10,4.3786796230364483e-10
493.30030030030025,4.37444398729562e-09,2.0126268944397671e-10,4.3334895659137303e-10
493.9519519519519,4.3614988960683456e-09,2.0121608705851155e-10,4.2477183817087733e-10
494.6036036036036,4.357693433721631e-09,2.025830221472e-10,4.2251368436031083e-10
495.25525525525524,4.36336800761034e-09,2.0519421585964536e-10,4.251957325709135e-10
495.9069069069069,4.380527116260726e-09,2.0887401219435843e-10,4.322560385487448e-10
496.55855855855856,4.317049056073084e-09,2.0471258247641009e-10,4.257659523247755e-10
497.21021021021016,4.296399762954061e-09,2.0290087683638026e-10,4.226643711633743e-10
497.8618618618618,4.3164311984266716e-09,2.0370365801425057e-10,4.231960915542702e-10
498.5135135135135,4.312647824515331e-09,2.0234261095297753e-10,4.1861968401061986e-10
499.16516516516515,4.315827886561695e-09,2.0102426495072668e-10,4.1347770425951336e-10
499.8168168168168,4.366494360097151e-09,2.0287900370297528e-10,4.1414841152045574e-10
500.4684684684685,4.441782763427075e-09,2.053204714590018e-10,4.161255808501355e-10
501.1201201201201,4.5295312733656025e-09,2.0650092044587398e-10,4.158261252820396e-10
501.77177177177174,4.6209863541970535e-09,2.024735370238028e-10,4.050364983350302e-10
502.4234234234234,4.8488461823118195e-09,2.0273044698072045e-10,4.0327366169189254e-10
503.07507507507506,5.171230312600809e-09,2.0455226363849038e-10,4.0499372346337006e-10
503.7267267267267,5.487699190037387e-09,2.0285781823957395e-10,3.999044892613693e-10
504.37837837837833,5.804568443848465e-09,2.0264121635190085e-10,4.0082310766236827e-10
505.03003003003,6.053994078511494e-09,2.0317801787196932e-10,4.042573131549042e-10
505.68168168168165,6.189425771750181e-09,2.0347858776522442e-10,4.0694646214129523e-10
506.3333333333333,6.083938730162337e-09,2.017234484828838e-10,4.038711280642828e-10
506.984984984985,5.783054928345061e-09,1.999697393313068e-10,3.979648868706084e-10
507.63663663663664,5.460189606249228e-09,2.019836630416342e-10,3.9657505313490995e-10
508.28828828828824,5.097327595421063e-09,2.0402832305935942e-10,3.9514029770943807e-10
508.9399399399399,4.691652386368742e-09,2.0212374887753682e-10,3.889821887899852e-10
509.59159159159157,4.429831682271127e-09,2.028052623455571e-10,3.892348031514639e-10
510.2432432432432,4.225234916283723e-09,2.0290813192947764e-10,3.8771996304032706e-10
510.8948948948949,4.048621023145379e-09,2.0161962636116055e-10,3.823171359426903e-10
511.5465465465465,3.894335893444861e-09,2.0070336914688666e-10,3.777371434978118e-10
512.1981981981982,3.80610525083886e-09,2.0296731758186978e-10,3.7904860087180656e-10
512.8498498498499,3.763016411196689e-09,2.0618082015084607e-10,3.8199871160325244e-10
513.5015015015015,3.6907587557847e-09,2.0374525852373603e-10,3.744915969604877e-10
514.1531531531531,3.6162608545127102e-09,2.000303861342234e-10,3.6500695805204024e-10
514.8048048048048,3.5926590074688234e-09,2.0153932677550674e-10,3.661656807813452e-10
515.4564564564564,3.567931257272317e-09,2.0238577184784535e-10,3.6745266601934965e-10
516.1081081081081,3.5370680766804165e-09,2.0153959378867308e-10,3.6672873320773333e-10
516.7597597597597,3.534077433878294e-09,2.018561265967262e-10,3.675984365960726e-10
517.4114114114113,3.5169541078638357e-09,2.042566367905452e-10,3.714881478589899e-10
518.063063063063,3.4773773130937072e-09,2.0566092321167946e-10,3.740200301990083e-10
518.7147147147147,3.396168509391575e-09,2.006322436343866e-10,3.675016349943909e-10
519.3663663663664,3.3753928575558047e-09,2.0154747567021075e-10,3.696160166655184e-10
520.018018018018,3.373981665537299e-09,2.0348705969233174e-10,3.715042289829665e-10
520.6696696696696,3.3477060461761957e-09,2.016312169702693e-10,3.6533537765172476e-10
521.3213213213213,3.3362632558756413e-09,2.0104749242269138e-10,3.602361155122436e-10
521.9729729729729,3.3464564884405118e-09,2.0322652104916266e-10,3.611635366441418e-10
522.6246246246246,3.320813576693913e-09,2.01978163421196e-10,3.594213347209882e-10
523.2762762762762,3.2723085566979434e-09,1.9967795855174265e-10,3.5591470468848583e-10
523.927927927928,3.2204770599661205e-09,1.9935623439621913e-10,3.5175243352187854e-10
524.5795795795796,3.2147466800640556e-09,2.0370258910355378e-10,3.5241977137051396e-10
525.2312312312312,3.185539397500798e-09,2.0472534591531104e-10,3.4969232857172683e-10
525.8828828828829,3.129847011964052e-09,2.0098788827644706e-10,3.4239929377788835e-10
526.5345345345345,3.132651187559303e-09,2.0095101043616897e-10,3.4500095113831177e-10
527.1861861861862,3.137217344135997e-09,2.0154338868565123e-10,3.483550412589974e-10
527.8378378378378,3.121818515045098e-09,2.0180292042225207e-10,3.496603250415186e-10
528.4894894894894,3.0995363711423865e-09,2.0273766676206694e-10,3.506948056116197e-10
529.1411411411411,3.1099610873545837e-09,2.042294866941189e-10,3.5253271825673717e-10
529.7927927927927,3.1680591175980265e-09,2.0451688063511694e-10,3.5331266377376846e-10
530.4444444444445,3.1994372375272502e-09,2.0189331083211764e-10,3.489571297849527e-10
531.0960960960961,3.195157779087068e-09,1.9749275525303465e-10,3.4074531541372493e-10
531.7477477477477,3.215549345310458e-09,2.017564213072145e-10,3.4468772789038395e-10
532.3993993993994,3.24218017254645e-09,2.0219146148953416e-10,3.441654512828801e-10
533.051051051051,3.255689827826363e-09,2.0126904176906097e-10,3.4220019068258183e-10
533.7027027027027,3.2346450631683533e-09,2.01692110726784e-10,3.4204869946341494e-10
534.3543543543543,3.1777615748986667e-09,2.0261295012306413e-10,3.403636112590557e-10
535.006006006006,3.1225668338770258e-09,2.0226720467460214e-10,3.3664578629562035e-10
535.6576576576576,3.075802848278036e-09,1.974332080148392e-10,3.2972687048242515e-10
536.3093093093092,3.0179501604737145e-09,1.9542705223135629e-10,3.2731961025980113e-10
536.960960960961,2.9195133156755307e-09,1.9797367016511802e-10,3.297822195432961e-10
537.6126126126126,2.83795012524211e-09,1.9894982318077883e-10,3.2773263369282883e-10
538.2642642642643,2.774874214922146e-09,1.9909823838200177e-10,3.2438019377715554e-10
538.9159159159159,2.747814977702941e-09,1.9916588934181964e-10,3.2361252973681965e-10
539.5675675675675,2.7101689476117605e-09,1.9776880212888425e-10,3.2244792921488927e-10
540.2192192192192,2.6870839818720468e-09,1.969053475673737e-10,3.202510662155472e-10
540.8708708708708,2.683467638365159e-09,1.9700715489268047e-10,3.1713869685295776e-10
541.5225225225225,2.705175075145304e-09,1.9865813093462425e-10,3.1688089356969176e-10
542.1741741741741,2.7000193579596626e-09,1.9922379950721052e-10,3.167860971960652e-10
542.8258258258257,2.6674440631093065e-09,1.9839612828403777e-10,3.160571948287207e-10
543.4774774774775,2.648833124814385e-09,1.9750839052966377e-10,3.1575442052483836e-10
544.1291291291291,2.647728966411533e-09,1.9697704720957227e-10,3.1454145040517775e-10
544.7807807807808,2.6213969693696615e-09,1.965673933176809e-10,3.107145236652439e-10
545.4324324324324,2.6028200964972064e-09,1.9733213028698492e-10,3.081315458884631e-10
546.0840840840841,2.5962721252579232e-09,1.9937052638223332e-10,3.080056246483757e-10
546.7357357357357,2.6117616070536625e-09,2.0129295564774833e-10,3.1261021133103387e-10
547.3873873873873,2.5872775327835613e-09,1.9719798364342886e-10,3.093987312941565e-10
548.039039039039,2.5688081038443977e-09,1.9307076441176372e-10,3.0516397494979436e-10
548.6906906906906,2.591053359472094e-09,1.9643648395991111e-10,3.0804724966128695e-10
549.3423423423424,2.5860004411976217e-09,1.9783432480464588e-10,3.0738336758263186e-10
549.993993993994,2.5581613169683048e-09,1.9775932457681726e-10,3.059334998935954e-10
550.6456456456456,2.546586427068889e-09,1.9892781733072891e-10,3.081679401377395e-10
551.2972972972973,2.5385765023782905e-09,1.9919352160037216e-10,3.093978082046958e-10
551.9489489489489,2.5185810544479017e-09,1.9741563188142093e-10,3.065125828130097e-10
552.6006006006006,2.5052426144816958e-09,1.9794701015199554e-10,3.074875633487135e-10
553.2522522522522,2.5004111108819055e-09,1.9891857452132716e-10,3.105435317194463e-10
553.9039039039038,2.5074994483246086e-09,1.9802172518792552e-10,3.139158801452209e-10
554.5555555555555,2.4845258159882595e-09,1.9622366301769678e-10,3.111904891703565e-10
555.2072072072071,2.4752183776068592e-09,1.9689576931438472e-10,3.105976361179671e-10
555.8588588588589,2.4814124558736168e-09,1.999468921267552e-10,3.1261353294405013e-10
556.5105105105105,2.4821477357012747e-09,1.9693968872023218e-10,3.069803877420275e-10
557.1621621621622,2.483163641757221e-09,1.9524180152599088e-10,3.0362030456607744e-10
557.8138138138138,2.493684314179849e-09,1.97438402697608e-10,3.0565438733708505e-10
558.4654654654654,2.5172659898266325e-09,2.0025398035586484e-10,3.0827685706703434e-10
559.1171171171171,2.5323420090524994e-09,2.00420670391167e-10,3.068036079149694e-10
559.7687687687687,2.4853858418439547e-09,1.9751557080943365e-10,3.010067291253042e-10
560.4204204204204,2.472435013055481e-09,1.9693542594910125e-10,2.9919353792017996e-10
561.072072072072,2.4812952993192124e-09,1.9897953113118204e-10,3.0164307449176705e-10
561.7237237237237,2.4485830497167452e-09,1.953919999760947e-10,2.938155717422715e-10
562.3753753753754,2.4416249621963563e-09,1.9736466059425553e-10,2.968506801741443e-10
563.027027027027,2.4434851930122395e-09,2.0065953781644318e-10,3.0286732350873804e-10
563.6786786786787,2.440629918299978e-09,2.0062404615436193e-10,3.0338554911010173e-10
564.3303303303303,2.4215732024366645e-09,1.9741389588178588e-10,2.9688325677224644e-10
564.9819819819819,2.4175801335121222e-09,1.9590270448747364e-10,2.9179665653349923e-10
565.6336336336336,2.4527177223940865e-09,1.9891597763778864e-10,2.938578781241583e-10
566.2852852852852,2.4789188531784316e-09,1.9988673815696617e-10,2.949577039805208e-10
566.936936936937,2.4411088859929372e-09,1.9468864879480946e-10,2.8918342234599864e-10
567.5885885885886,2.4745611542593806e-09,1.9701061554670406e-10,2.9270334424532926e-10
568.2402402402403,2.5021714122027933e-09,2.0050779837273875e-10,2.9665106297886823e-10
568.8918918918919,2.487448562440826e-09,1.9741373945246318e-10,2.897419797339932e-10
569.5435435435435,2.472375374572113e-09,1.9678549767281212e-10,2.881092710348565e-10
570.1951951951952,2.4822382159283517e-09,1.9873514542617329e-10,2.9049126462987534e-10
570.8468468468468,2.501992587463179e-09,2.0248559113218924e-10,2.9543871038066754e-10
571.4984984984985,2.4825166901449594e-09,1.9975635468971384e-10,2.9006344646005435e-10
572.1501501501501,2.4769458420291695e-09,1.976593175086737e-10,2.856162978889443e-10
572.8018018018017,2.515747496076468e-09,1.9868519108503265e-10,2.86547370091028e-10
573.4534534534534,2.5029127524327184e-09,1.9750543045265209e-10,2.855741425993108e-10
574.105105105105,2.4292316422539155e-09,1.9505034588596653e-10,2.8394046420264303e-10
574.7567567567568,2.430866126774505e-09,1.9905051595858825e-10,2.916041012663992e-10
575.4084084084084,2.4352560970722245e-09,2.0199331351363096e-10,2.9703120386347793e-10
576.06006006006,2.4362206900673855e-09,2.0244188795035332e-10,2.979591702490499e-10
576.7117117117117,2.419445927901817e-09,1.9876744035406677e-10,2.912854468908256e-10
577.3633633633633,2.4203858142956307e-09,1.9894626457726674e-10,2.892696016432929e-10
578.015015015015,2.421116279413946e-09,2.001035868875615e-10,2.878331459139112e-10
578.6666666666666,2.4044694622455134e-09,1.9915336889877491e-10,2.823756448555221e-10
579.3183183183182,2.3930481857774416e-09,1.9937962961928153e-10,2.8077706105475725e-10
579.96996996997,2.3975395464608038e-09,2.0095178413378882e-10,2.8381203040835557e-10
580.6216216216216,2.3956518229702467e-09,2.0223691441530172e-10,2.880396354253331e-10
581.2732732732733,2.38450286979489e-09,2.020084063931642e-10,2.894466100787863e-10
581.9249249249249,2.3566880840819248e-09,2.0065079513053044e-10,2.8580806273157776e-10
582.5765765765766,2.341955638927876e-09,1.9866394340005305e-10,2.8108436739459614e-10
583.2282282282282,2.3267785729623097e-09,1.627531983067879e-10,2.382644303572777e-10
583.8798798798798,2.2980555211926337e-09,3.7201443916897905e-11,9.523020485886241e-11
584.5315315315315,2.026628361661726e-09,1.392943020464053e-11,6.61283342981322e-11
585.1831831831831,1.8008150717489315e-09,9.696511524296814e-12,5.858215494593103e-11
585.8348348348349,1.6877241906331417e-09,8.474032670783116e-12,5.47602773305848e-11
586.4864864864865,1.6296325290257049e-09,7.75987734550729e-12,5.151265020989181e-11
587.1381381381381,1.592717425550942e-09,7.28333192891998e-12,4.8973949121297285e-11
587.7897897897898,1.5685687495289987e-09,6.9392643312045325e-12,4.7089166269444235e-11
588.4414414414414,1.5419916241768141e-09,6.698795366330465e-12,4.5274644844141655e-11
589.0930930930931,1.5112170407289925e-09,6.538372413539574e-12,4.3502002996775764e-11
589.7447447447447,1.5028156642654324e-09,6.4061616434610714e-12,4.240247270205478e-11
590.3963963963963,1.4731727136990054e-09,6.275324593364879e-12,4.090055462122285e-11
591.048048048048,1.4374779786914855e-09,6.1454263785487865e-12,3.893700135892008e-11
591.6996996996996,1.411792830655653e-09,6.078194875927244e-12,3.7691035446778095e-11
592.3513513513514,1.4006583483109984e-09,6.038945454795641e-12,3.6514073792885863e-11
593.003003003003,1.3908002771698605e-09,6.003515720565063e-12,3.536218813674627e-11
593.6546546546547,1.3684605825659816e-09,5.941817806161361e-12,3.4221386357910205e-11
594.3063063063063,1.3441581441030864e-09,5.882788774599649e-12,3.312274671309994e-11
594.9579579579579,1.329111120390498e-09,5.849688928867693e-12,3.2174874465945165e-11
595.6096096096096,1.3204358681455525e-09,5.845102042421459e-12,3.1445981388027684e-11
596.2612612612612,1.3063575158262447e-09,5.843609619953276e-12,3.0824325129390305e-11
596.9129129129129,1.2690550306703262e-09,5.813785146988251e-12,3.014705678288282e-11
597.5645645645645,1.2624171127993045e-09,5.811859936566198e-12,2.955091164674451e-11
598.2162162162161,1.2471988778672639e-09,5.807666531257021e-12,2.8875707724889275e-11
598.8678678678679,1.2200474571326942e-09,5.7651008870823354e-12,2.7889053048741465e-11
599.5195195195195,1.2151299495272761e-09,5.731354867256487e-12,2.724153194686625e-11
600.1711711711712,1.2109180031415033e-09,5.721097182788881e-12,2.6774004036493512e-11
600.8228228228228,1.1968627072787026e-09,5.732318135931106e-12,2.6399147496024686e-11
601.4744744744744,1.1753991761038262e-09,5.7133566175571366e-12,2.572832384553676e-11
602.1261261261261,1.1557336721252463e-09,5.679433131894678e-12,2.500540639804181e-11
602.7777777777777,1.147327425540793e-09,5.654801515970433e-12,2.4485092402129814e-11
603.4294294294294,1.140912416661767e-09,5.6244718850260725e-12,2.406896449022881e-11
604.081081081081,1.1339119579423995e-09,5.593597801493259e-12,2.3701980469858048e-11
604.7327327327328,1.1163787997230703e-09,5.587169621806646e-12,2.3346549531140853e-11
605.3843843843844,1.0992920080647273e-09,5.590759690389077e-12,2.295551348793747e-11
606.036036036036,1.0839686324939076e-09,5.599628901383516e-12,2.253096127370032e-11
606.6876876876877,1.0689915152593415e-09,5.5958976521373974e-12,2.2150077491002384e-11
607.3393393393393,1.0566978173343779e-09,5.578686046069984e-12,2.1660028595434754e-11
607.990990990991,1.04766379521742e-09,5.5614827686942594e-12,2.1219835000109463e-11
608.6426426426426,1.0441349355678733e-09,5.556944729776734e-12,2.101976780306282e-11
609.2942942942942,1.0449942837655203e-09,5.5493324182024005e-12,2.0848379686183844e-11
609.9459459459459,1.0470617355619001e-09,5.532456033362056e-12,2.055673777650246e-11
610.5975975975975,1.0404466794048067e-09,5.512922769271519e-12,2.0185322817807446e-11
611.2492492492493,1.0306979018391423e-09,5.500401814012823e-12,1.979539387913832e-11
611.9009009009009,1.0204357735073312e-09,5.503420431356018e-12,1.950116087836685e-11
612.5525525525525,1.0181273927585816e-09,5.491307854133729e-12,1.931023676369259e-11
613.2042042042042,1.0136121552645828e-09,5.471119464116571e-12,1.9090235185647973e-11
613.8558558558558,1.0058010036378265e-09,5.447434843298653e-12,1.8695100759226377e-11
614.5075075075075,9.905003227675536e-10,5.457703112825002e-12,1.8601142822034543e-11
615.1591591591591,9.744738466198863e-10,5.4682218090861026e-12,1.8524195749525355e-11
615.8108108108108,9.58622611176305e-10,5.475049255778509e-12,1.8392591446663883e-11
616.4624624624624,9.413633572723507e-10,5.463070983582047e-12,1.8194893092323982e-11
617.114114114114,9.24884551261941e-10,5.445538999112168e-12,1.8227384905960816e-11
617.7657657657658,9.217358658664558e-10,5.434647701806272e-12,1.841100428296456e-11
618.4174174174174,9.236850396679472e-10,5.421112321845196e-12,1.8049600938066762e-11
619.0690690690691,9.280445856552333e-10,5.402924588911982e-12,1.699752916123538e-11
619.7207207207207,9.232620353512103e-10,5.377045863330379e-12,1.6505402810877986e-11
620.3723723723723,9.157852597499857e-10,5.379704548416388e-12,1.606927447446823e-11
621.024024024024,9.062331129429526e-10,5.405583053466609e-12,1.5656707688895973e-11
621.6756756756756,8.949587033145281e-10,5.387084135136299e-12,1.5379356625026223e-11
622.3273273273273,8.84302906716511e-10,5.369681474537582e-12,1.51619750138771e-11
622.978978978979,8.785977827612191e-10,5.358188959804364e-12,1.4969920810844487e-11
623.6306306306305,8.773442425670397e-10,5.3654108416090285e-12,1.479375966091967e-11
624.2822822822823,8.760719832751435e-10,5.3741317867741e-12,1.462837591264479e-11
624.9339339339339,8.684113190506394e-10,5.376121569119107e-12,1.4475127001305017e-11
625.5855855855856,8.726837858866119e-10,5.3754104545684574e-12,1.4330202253224159e-11
626.2372372372372,8.795250698866508e-10,5.366753543292837e-12,1.420160919653778e-11
626.8888888888889,8.81677924951305e-10,5.349630893821454e-12,1.409861913444201e-11
627.5405405405405,8.770102841000416e-10,5.352343328617325e-12,1.3929452369588648e-11
628.1921921921921,8.751199439160152e-10,5.359773119842165e-12,1.377124133428207e-11
628.8438438438438,8.775695332065181e-10,5.358861218056097e-12,1.3691414679746899e-11
629.4954954954954,8.629607480565178e-10,5.3562070591155935e-12,1.3547235132028394e-11
630.1471471471472,8.464464101301626e-10,5.360165165927441e-12,1.3362802050641643e-11
630.7987987987988,8.417687977799036e-10,5.361875129577935e-12,1.3161051735894486e-11
631.4504504504504,8.418087190426989e-10,5.354422416992294e-12,1.2978861494120754e-11
632.1021021021021,8.397125522069899e-10,5.339900371565713e-12,1.2873631133387616e-11
632.7537537537537,8.217793837791919e-10,5.3361407868443e-12,1.2819487991259288e-11
633.4054054054054,8.153204754627878e-10,5.32088550784254e-12,1.2709367047733448e-11
634.057057057057,8.175928256918221e-10,5.29978419677849e-12,1.2482362021557107e-11
634.7087087087086,8.184943292459834e-10,5.298716984361531e-12,1.2230941545838419e-11
635.3603603603603,8.226260235087274e-10,5.2932711777753145e-12,1.2065598269474456e-11
636.012012012012,8.23208515810847e-10,5.285474910221823e-12,1.1982218013497356e-11
636.6636636636637,8.197522896464844e-10,5.305416654298456e-12,1.1896194424085411e-11
637.3153153153153,8.126372928477207e-10,5.300439044336221e-12,1.1794427501427317e-11
637.9669669669669,8.061198241397544e-10,5.280262089245216e-12,1.1672583941511801e-11
638.6186186186186,8.057986906304511e-10,5.285195908786757e-12,1.1529535892473605e-11
639.2702702702702,8.066337266966077e-10,5.289525259880089e-12,1.1397627266522147e-11
